"","flow1","flow2","flow3","flow4","flow5","flow6","flow7","flow8","flow9","flow10","flow11","flow12","flow13","flow14","flow15","flow16","flow17","flow18","flow19","flow20","flow21","flow22","flow23","flow24","flow25","flow26","flow27","flow28","flow29","flow30","flow31","flow32","flow33","flow34","flow35","flow36","flow37","flow38"
"379",-0.632129563938407,0.329308903908236,-0.750655204128811,-0.302533323889883,-0.934746353450244,-0.659412080661314,-0.0520201337896192,-0.316179996566617,0.0992351005595338,1.35689699032668,0.561518897238146,-0.62370782963603,-0.262867383151946,-0.458637577958387,-0.160158557798371,-0.132471379219306,0.00635198244159717,-0.334616360068954,-0.376461486646196,0.457812218606692,-0.164203340340801,-0.0810369565144118,-0.470616963972904,0.00963867188338084,-0.380607233530659,-0.280979981555141,-0.87196805527106,0.0124728237094479,-0.0687750379510199,0.402154357043992,-0.312669752309307,-0.431250882597178,-0.253307031094536,-0.499830371048147,-0.571315386151269,-0.156437757741892,0.122413507407058,0.0562826328639064
"380",-0.812996151629527,0.635125069000362,-1.07444635245506,-0.395397418431708,-1.07473679781999,-0.363808699267051,-0.270684499199467,-0.252225681924057,-0.0782417974050005,0.123830775959307,0.349293168242992,-0.93227892592349,-0.0719347250858971,-0.576878634311467,-0.380701490707646,-0.232448767139816,0.108722355203127,0.0848145030448598,-0.594142544750199,-0.244435811909613,-0.758469406311096,0.084913336762553,-0.342634027691529,0.214658490254575,-0.123032738247737,-0.318971321854075,-0.590415341903488,-0.232692582128548,0.0744123910896493,0.0886384708603043,-0.329919045760249,-0.116109494301362,-0.0252387279067176,0.20195492827935,0.0879040290246178,-0.433505447235821,0.477370002556771,-0.307484852894692
"381",-1.70830038703281,-0.184295961786465,-0.51321734630116,-0.662869716743997,-0.664691065400215,0.0404345655633608,-1.13557148339555,-0.250786999106128,-0.106240104659611,-0.71776130060199,0.219957347117685,-0.043125357074648,0.0955919992535226,0.0480017856811654,-0.129461926425102,0.118439058033479,0.245284890748186,-0.261945974338135,-0.281008913180318,0.454612245686893,0.0249214849276391,0.0524455342230616,-0.454860236492699,0.111072556059208,0.300028818967278,0.0848154205925711,0.122355340183153,0.108350867145058,0.00698283439512219,0.00977203238976928,-0.0386422204153538,0.0499213151437762,-0.245552429460904,-0.400259876028584,-0.327962181962748,0.080933161950178,0.320076918832979,-0.0640402444989859
"382",-0.828223989405659,0.546693656408807,-0.300655416280902,-1.18121838003464,-0.334516428806736,0.165706716141544,-0.771606305577742,-0.0754574362658031,-0.115101089620535,-0.328883834592117,0.713760114946151,-0.723123797888974,0.527647506253788,0.336882857151417,-0.12497438139424,-0.314362441727788,0.170313507008336,-0.250172633353581,-0.48185420212014,-0.216852499685481,-0.193982000118868,0.636495667388089,0.0743077083458227,-0.243389717226608,0.143125170658196,-0.288065540851484,0.866336215893919,-0.318126146366869,-0.184231141352321,0.0332802625294173,-0.0564833189984498,0.465631884576329,-0.201671886005563,-0.343992282373005,0.319853281405692,0.0117058385117591,0.287338288456385,-0.00870843436867963
"383",-0.220070894556906,0.155291259153004,-0.145948111686838,-0.454811019196325,-0.304495376288453,0.327302031849034,-0.226593778469596,0.12012783054093,0.14722066745569,-0.108496605603612,1.20123418983707,-0.425009892539184,-0.704729854766331,0.0892009789326999,-0.0574248651939319,0.0422424185505193,0.415321664806058,-0.281870475472829,0.0915178125288253,-0.0729649454333684,0.314886285179736,0.430695844557346,0.0614172386011625,-0.396029190167168,0.390356202994772,0.532014364850464,0.729298686516476,-0.803245865332988,-0.188640342076096,0.0536603234436446,-0.184532407667284,0.408784583573545,-0.00183306782045134,-0.187698352004037,0.360948989815287,-0.53599978094608,-0.097026225425138,-0.133971301849124
"384",-0.0423564168918426,0.559754827128428,0.261376271709202,-0.22461514578314,-0.413657111117273,0.758421949385179,-0.0509846989557266,0.239008963103054,0.113341130595627,0.0926841606372722,1.04295222586975,-0.509876317929481,-0.859743813689314,-0.170002019563172,0.234900097809227,0.674676173536213,0.506634836961901,0.00445364831554499,0.176630418292241,-0.0872275778497698,0.0663207661158208,-0.230714707571561,-0.260457133576368,-0.185544225861912,0.521206059941882,0.613686747821018,0.315094527791832,-0.480207836853227,0.203646111937324,0.115505591060049,-0.576018434584818,0.420702392100899,0.163607143676314,0.234865525971504,-0.0821060600029957,-0.69410713287735,-0.565127009612003,0.228662835019985
"385",-0.396220518585488,0.456804895521075,0.0463500875010317,0.238026829283746,-0.783429077777401,0.373652766357575,-0.188116989566874,0.520639662213427,0.4697796626598,0.207073111905392,1.12589990183506,0.246194236258021,-0.614096335502374,-0.183790306652144,0.601280717241528,0.597117373059594,-0.20174552277666,0.228846393872818,0.579757777806501,-0.336212082379301,-0.242824690820511,1.73570438095991,-0.192366871434758,-0.177954284033792,0.100166672085493,-0.287776244487491,-0.138206472045183,0.0531042212130527,0.129432900934443,0.145197476560641,-0.343974971070829,0.0292131143189405,0.0153826453084991,0.221711274555802,-0.111259710623859,-0.490101907099337,-0.363801452594295,-0.201916478719329
"386",-0.390586121236093,0.876885283891643,0.262794309186698,0.487071978220566,0.352416105497022,-0.1602315887216,-0.0897719082191335,0.288044709461751,0.436959519437803,0.310193172253883,-0.0677953119470198,-0.311241750165778,-0.985304247704488,0.0981465586123348,0.482713760983739,1.5389949235872,-0.309578871429959,0.519153975169024,0.213753494143804,0.019052758880739,-0.40408558347684,0.134829677484689,-0.0163240124207389,-0.382252427401146,0.634201910079819,0.254129745241829,-0.126831871415834,-0.582541092556053,0.0578069139906569,0.206263435522859,-0.36888342124976,-0.481353480417205,0.141492393996528,0.506578092882922,-0.338723748179633,0.0306073812564292,-0.409894284111386,0.0463418817286476
"387",1.14923179734518,-0.232982691984578,-0.417694046313533,-0.634843910076098,-0.589745767351449,-0.0498685674144275,-0.079673907489682,-0.375441302197232,-0.0143204985074231,-0.320142680890251,-0.606899891428487,0.0612119375719238,0.153341139120348,-0.28260308458994,-0.31367054378757,0.171503967185212,0.358792864855931,-0.351402755663348,1.20396440441043,-0.212952894786549,-0.0717631571709658,-0.219983907551769,-0.362189163474805,-0.184845985964947,0.132045006175125,-0.015383858468082,0.520496486633719,0.00502724729391841,-0.416731493721507,-0.317241833896797,0.338997810138195,-0.416713091873926,-0.493393910870233,-0.997802461826966,0.434329887255351,0.0647411905599032,0.513013801556349,0.946013351529605
"388",0.474893664058779,-0.45903831733478,-0.531611774593843,0.506125395602598,-0.919951821233383,-0.426745614619554,0.0270615696038516,-0.252715316612214,-0.171665065885173,-0.156737787811196,0.0805463209095106,0.144259553759199,-1.01226082390922,-0.295654820260179,-0.101766567383779,0.339711416653128,0.625674799155914,-0.166307936564572,0.940626639072337,-0.0916651207322882,-0.188164161571287,0.134691787890176,0.208811585588422,0.0313179538076556,0.480705578233171,-1.06173194221148,0.544242479681397,-0.363148600759502,0.500427187757052,-0.0992192486870872,0.0646987230636803,-0.396408166626804,0.133364012529157,-0.350821252726399,1.05350262011838,-0.0328508449951101,-0.0096400010382054,0.0241815573607625
"389",0.197137394095629,-0.454617434222351,-0.412875815239839,0.370611385005145,-0.799544129786139,0.172446253432013,-0.393482432557539,-0.216409562919466,-0.204667097787506,-0.408693278678513,-0.089209867172988,0.352105166733989,0.670174842316385,-0.527593572323203,-0.610732954463122,0.254857023264872,0.51771302507387,-0.128850040960183,0.282818091249855,0.0118641828279415,0.07505296806782,0.0938520072960417,0.0155071336253844,-0.157906531500828,0.264017989087432,-0.352586796048241,0.373486406986314,0.0706576025715935,-0.225804667503966,-0.184436094929193,-0.0454677691883727,-0.170237124148247,0.72770609953016,0.0722964986729839,0.807600007653584,0.0852357189060201,-0.300308944271436,0.0310943879792007
"390",0.488241743024728,0.332348882596761,-0.0161016322156433,-0.723708015372277,-0.373334042742488,-0.0708634717339258,0.058372362953581,-0.0880470044094737,0.0738006251425738,-0.40231029618563,0.0788878323843785,0.637949442404026,-0.785493494555049,-0.126892075291833,0.426530359477431,0.166478477863052,0.781539177614184,-0.348481316998575,0.604862855446087,-0.111735653912407,0.0655376422709684,0.260662126853446,-0.190514890733463,0.161329827976208,-0.388269543198256,-1.20991686748991,-0.26269796839948,-0.297461445593697,0.280013046280748,0.333735822039223,-0.201287104890124,0.305826470431727,0.504902216355424,-0.134394115161853,0.691500404598133,-0.175120904585507,-0.0724509400315904,-0.0463617500654146
"391",0.291835201333176,-0.111883074382517,-0.562831526651571,-0.300031991715029,-0.580529063615372,-0.0887147312174942,0.453556979362488,-0.188581455055926,-0.256475777813123,-0.0279480847887114,-0.0614900489176441,0.613945579594139,-0.678698221257839,0.405925428340257,-0.218500370583055,-0.141678098194767,0.449872007870461,-0.306276235127299,0.203223381098472,-0.298623529102382,0.148111178632355,0.983380568417034,0.809661554380306,-0.430411520638802,-0.306107528589275,-0.313634169859939,-0.184431773113838,0.0214517290216716,0.130754949908828,-0.244980207359749,0.0475487862175669,-0.502393944687396,1.25081245533319,-0.199663145973466,0.58098323058986,-0.0323259766693784,-0.340701011198027,-0.289034637780522
"392",-0.341687326840539,0.369959667428344,-0.166353187977167,0.525262609268383,-0.806270362313956,-0.728510883869357,-0.409744984297608,-0.210094568754404,-0.230500714230106,-0.329174730471264,-0.479887328645351,0.032138911849777,0.442773470195595,-0.220361649274032,-0.209928657157387,-0.171574221125998,-0.279352265839851,-0.266562234947836,0.328926439643169,-0.442212945840163,-0.462667394483513,-0.0428459480387726,-0.597816558655104,-0.0867960507246351,-0.329684835220678,-0.903265797301789,-0.0948537825367205,0.0257890089893642,-0.0574329579063634,0.0376030946399244,0.309691289705401,-0.500059373503916,0.583126756648693,-0.150186344017094,0.552154974208556,-0.0752986938231335,-0.135484094283818,0.155808221997464
"393",-0.722295055958929,0.179244558268896,-0.700995602985077,0.170269189410232,-0.647903308913007,-0.0500722479597353,0.400537360355212,-0.350026361502784,-0.463962440065553,-0.1334768463956,-0.217818333832711,0.15783436021471,-0.539578413310197,-0.282129387097189,0.348073699328129,-0.0239708933595474,-0.153295345346089,-0.120751394513597,0.304193993499716,-0.0815313909305974,-0.0429303043293439,-0.627445106152647,0.106368349636107,0.140084488139616,-0.444712768477112,-0.981489221626537,-0.280219571360036,0.270522576598175,-0.0237726296776634,0.0636612525437427,0.368988110311207,-0.240979453388619,0.539622914255101,-0.341872343016134,0.761220551490286,-0.306816178535156,-0.606964038244326,-0.321867471965212
"394",0.153215386874716,0.317749536013206,-0.0358650640166116,0.247387430906988,-0.383809452558712,-0.242204894892063,-0.701962559227398,-0.126577821900984,-0.189023235947881,-0.40176650157796,-0.0610675351473552,0.463782548824644,0.0994415790964177,-0.0485723271063809,-0.56102886216795,0.56635524549686,-0.241428892222,0.0413513038388156,-0.276031903987228,-0.22683819932468,-0.104807461150178,-0.0177159550031518,-0.133494451123786,0.217547342418278,-0.0182753866645956,-1.77312796519043,-0.0199907596519002,-0.239822457995711,-0.057835307344471,-0.180556358573415,0.112104708141761,-0.102387112005466,0.230650132274659,0.397626798301814,-0.0240290711398127,0.0488952737081148,-0.393663581226559,0.0374749450539177
"395",0.513968627204727,0.263125445707623,-0.202567708299294,-0.316070078579998,0.169922765682679,0.241501484522756,0.169735893499837,-0.213115876422498,-0.466549167190188,0.431644598667715,-0.310887583334123,0.173564214294089,0.529171259668909,0.238853609796546,-0.122500805483144,-0.415791072703515,-0.0872041590615224,-0.125422388665106,0.300413603942773,-0.200089034942807,-0.049262885618295,-0.138081525570894,-0.166133065158333,0.00731183328174868,-0.291916782241496,-1.43373208719036,0.596838994421213,-0.581021389899937,-0.345516833324256,-0.0987883210462547,0.128450099766697,0.0469191278927657,-0.046237876958329,0.087665149650264,0.618874324697833,0.089726956346192,-0.820560247642195,0.0414656034406844
"396",-0.135394505727415,0.362486572833796,0.148199842661372,0.372500725840981,-0.469960487720508,0.256604346517704,-0.200148503310335,-0.38395174506127,-0.0369532690850929,0.122830546319438,0.0654347206804995,-0.0421732069512031,0.1852284801349,-0.147506486231819,-0.511601208473812,0.134996296954163,-0.139340742377322,-0.311783225895342,-0.0234380304604985,-0.231877004790143,0.140648250141284,-0.447243606038628,0.221115749565986,0.34380577372929,0.0225567492832502,-1.49871279857084,0.213108050209224,-0.396410247849557,-0.235890573683524,0.0683030757883265,0.515027078567411,-0.365638587232496,0.403015844228075,-0.106890771421954,0.48633794602934,0.0324503151736964,-0.257279736272501,0.044694981610686
"397",-0.0209145722372566,0.381594352806194,0.135055735944323,0.728636114425958,-0.654838811159082,-0.303204630154884,-0.0770796555388444,-0.124433759139261,-0.393664472541784,-0.191644097748567,0.337502402408374,0.005643001782975,0.217934708793839,-0.334059939047369,-0.288130409978624,0.0933589923234343,-0.399055772238723,0.0374244580537061,0.280659935056158,-0.276375223322021,-0.329025775586156,-0.104451346873115,0.512402313268677,0.522652558458151,-0.0168129405569584,-0.825296332223236,-0.186500545069769,-0.653926401658018,-0.0326884385555866,0.162764817979438,0.317173281008893,-0.386455370758497,0.0287263893981999,0.802489179817695,0.205053855741571,-0.125483406490198,-0.381885480067364,-0.104515127092341
"398",0.235926552290638,0.840865342715628,-0.290683651529022,-0.282489608766787,0.218955449097189,0.48200222269426,-0.171720762074661,-0.42699392655203,0.00826777056931499,-0.143677346596556,-0.219119254213159,-0.0287536679694891,-0.306596038536476,-0.0601225283307515,-0.505122489405656,-0.79674228988313,-0.255226798247937,-0.208138076160482,-0.261483474282578,-0.306942570597935,-0.660248993238976,0.17321481151463,0.358682271618984,-0.0985990611989751,0.189023391926685,0.000554029148167135,-0.136576453743541,0.00854262645940205,-0.369214312471478,-0.0867004905437198,0.106377263635626,0.239018917431136,-0.310725189371887,0.203900003209218,-0.00522077678785258,0.0266794354765144,-0.782132845335842,0.0737648772866953
"399",0.321585172927208,1.25058286829738,-0.167382178987501,-0.563000702429309,-0.541417394914862,-0.19597758738664,0.294780805795465,-0.071437624039759,0.096314542674968,-0.00364192466270886,0.326492176554626,0.261366114570072,-0.47368556115327,0.142050656761371,-0.0720204366875341,-0.313360702404506,0.0578373223027885,-0.0993645658726569,-0.187980055695784,0.171351261283787,0.306388416457522,-0.125958323220781,0.439421044950224,0.00764395267687927,0.0926352684996956,0.38747942057179,1.14050484092181,0.0805645975936137,-0.106681947781495,-0.0625407984641932,0.129290230753874,0.306749052397769,-0.321535042195202,-0.454928680262386,0.341077340890853,0.144029088773903,-0.350005035418535,0.451220149357254
"400",-0.106686742140605,1.11559016079504,0.637083677295446,-0.299594749305266,0.419519920809287,0.0852981261261891,-0.139554635771385,-0.290379603262435,0.220582358681033,-0.218645043149133,-0.0686108024990301,0.120933529947602,0.40008552583858,-0.766793781267547,0.02740406550354,-0.451319899881664,-0.272863093707314,-0.258659693259707,0.804637455429678,-0.498880993011649,-0.124637956972196,-0.152171121442489,0.252304161851909,-0.0894943106191813,-0.100717430411219,0.237111566162909,-0.308177328090152,-0.276576572797536,-0.420913876923973,-0.00758940151471788,0.155786142916407,-0.0558824198240416,-0.354408139700854,-0.253451433646602,0.0978544907829487,-0.0313211274131441,-0.399787961586878,0.576123918223014
"401",0.199690355665872,0.712895483701167,-0.382868914737112,0.119299685808378,0.946322056375706,0.219655969987339,-0.226863423788671,-0.127154270297325,-0.0504896121541927,-0.412912082713008,0.0688893824495748,0.627907451081131,-0.965954099911488,-0.35107406652003,-0.00792301731922827,0.0285824217923863,-0.101659890340016,-0.0769194535793825,0.259059125881825,-0.0307765128221374,0.168119024972241,-0.322202949507215,0.231754771501385,-0.13427985439228,0.0243227894047056,0.777913909074616,0.852557032321046,-0.0462103217235684,-0.241775473428008,-0.0694973646307912,-0.0528314855308298,0.0619887973583839,-0.439864408490055,-0.389790719745933,-0.145587663283074,0.232574646838017,-0.634946802642995,0.380892905856547
"402",0.419861274500163,0.258990543630722,-0.561603775490439,0.109152692457897,-1.14664081331846,0.374189431972394,0.196896558330042,0.0644385913594586,0.151681284317311,-0.249686015597584,0.267104316848882,0.90549860397564,-1.10109494436741,-0.480124772322038,-0.246484520327673,-0.267174746991825,0.306543088668862,-0.0647855987209652,0.879843402913816,0.278058795867351,0.0192705613111482,-0.350349916551605,0.331088697894503,0.385239864416917,0.143556545969486,-0.0371961484011406,0.158006364228123,-0.35807702180245,0.479212431498723,0.138327218446135,0.185230307155461,0.35096918112778,-0.339900124176487,-0.0386096936143062,0.423963389299018,-0.0289655429224803,-0.244150737495656,0.198171001913164
"403",0.671168502279631,0.149908031597197,-0.174498307357387,-0.566024275327298,-0.984339693522865,0.455095049886945,-0.344539921690097,-0.27284964872688,0.120248256502269,-0.0251282258064047,-0.121551142402523,0.534910842102549,0.230606929334786,-0.542460858807479,0.117552885095341,0.158220587364621,0.145637428185704,-0.242874016292077,0.666719859362221,-0.57577798297828,-0.609868097626641,-0.0883317384165359,0.296300969123984,-0.373657998784538,-0.0812553265419649,0.278629084201772,-0.437682577711106,0.49416661375281,-0.142099001748126,-0.0759385591230534,-0.223700943341621,0.00689138516955367,-0.337593724578071,-0.47201028158507,0.369599365647863,0.189464945431138,0.0317318321771328,-0.0455749087512054
"404",0.533821486274567,0.639040832581973,-0.155577010293399,0.235206732278708,-0.677027258948516,-0.853078044763193,0.268763412722477,-0.115436438586469,0.361882728728391,0.774635543925044,-0.134666474486559,0.243406858139198,-0.153392745068013,-0.0771258767693349,0.197195096863663,0.322522465763753,-0.0363453970640305,-0.317597909993394,0.825457074744054,-0.441668052301834,0.0162747032965745,1.17610869556724,0.00239064450743781,-0.156916120702212,-0.155524727346634,-0.242908653813232,-0.43229362662489,0.848050516310965,-0.0530003816284033,0.0528278239247458,-0.113575582945618,-0.140493460689982,-0.474746847885605,-0.568473538187585,0.117291046323743,0.238942928067655,-0.136182337718904,-0.362363979295577
"405",0.232195509179493,0.244880011461058,0.421727389346532,0.199873045540412,-0.87416164228015,0.370958566926046,0.296857973760428,-0.0712939682262126,0.00187682114310452,-0.0465350671651086,0.0105074003307114,0.627236429027362,-0.458706468670674,-0.0326368710134512,-0.33631895221507,-0.536627118263537,0.367895966191128,-0.187043435148937,0.479387435446949,-0.305468455310369,0.260170221641887,0.0611041807761753,-0.114989587413931,-0.151796927852395,0.170046784135817,0.331568076105338,0.970268324673171,-0.645729436678278,-0.0950522277742658,-0.106822801085481,-0.15991749487016,0.0248932616565573,-0.682053048691999,-0.063427168282118,0.681206943274679,0.34926571931769,-0.172132461687192,0.092411443263389
"406",0.588223317800083,0.262167428147031,-0.398114367573153,0.16290579636371,-0.962572702153831,-0.581193115105319,0.229038401372065,0.0182820759212364,0.212078930849661,0.0726331344390662,-0.0837953245187267,0.398546344618472,-0.0527896694845048,0.026390786709382,-0.582759694217644,0.0944254232387832,0.46335326408832,-0.19854923861798,0.235359449780702,0.00737792724436263,-0.347932872024301,0.174401356699772,0.262422485857748,0.205889816153811,0.316974747259883,0.479891824319859,-0.146344329472097,-0.830574599649217,-0.038266470206626,0.254079506620823,-0.448977684259627,0.351163891711417,-0.212850443519013,0.317811159739793,0.716932534347588,0.473146767905939,0.567355405127188,-0.187345232887659
"407",0.00807175292200621,0.583055733863321,-0.150475621378978,0.038092776547841,-1.47939410304377,0.456243199904767,0.217872831463302,-0.0675536449248544,0.0299824735185607,0.383279823326977,-0.2137586003252,0.183053396188028,0.0694662820710404,-0.292359348185565,-0.316432211653919,0.127564688216749,0.243597986001849,0.226397287439528,0.148027521591804,0.165774174548,0.343479228435792,0.105814496009848,0.203985541116812,0.0340518105936677,0.0443925138934135,0.298099385188192,1.22523872017145,-0.427090374237333,-0.315923211068401,-0.0969156091559291,-0.202950551053223,-0.0436684148556508,-0.413754315185201,-0.466958757395641,0.825529703623153,0.494462728462789,0.733490506178155,-0.302420225878557
"408",-0.441401388935211,-0.0673874260283837,-1.03129897399494,-0.251617021111024,-1.59597179230102,-0.163850661449377,0.544782667249454,-0.0527093064690235,-0.3003911542838,1.06172820641781,-0.477353057719109,0.33650614414391,0.209548577797424,-0.813032713145119,-0.226500488285341,-0.153620203616089,0.00838546381411422,-0.224715995860339,-0.26423958034485,0.711527413191985,-0.101805209229343,-0.226833876271802,0.0117469796992891,0.125361003165139,-0.325888899121475,-0.148196172852414,-0.661753768967152,-0.117744841108368,-0.0315682722751925,0.563020842326886,-0.454162354008275,-0.0436586220181983,-0.156255615806273,-0.207429161967815,-0.139445478248436,-0.134844096508196,0.293306337453466,-0.288525685614693
"409",-0.71195626150609,0.340658675800696,-1.08913739542296,-0.222333352309711,-1.04651662560472,0.415764467373578,0.349354161236568,-0.416925994459054,0.0940227356301276,0.841107510707176,-0.540748439504857,-0.647773264641337,-0.17195626991505,-0.3129780216021,-0.516496294502807,-0.387092898216895,-0.423559958485025,0.3382436106849,-0.271946105623653,0.717249510866483,-0.395922698516689,-0.436108541775115,-0.304302455852438,0.08116505756676,-0.373894130294148,0.0960103796558775,-0.938272004078291,-0.0438159048154969,-0.32484641726277,0.0697596188290849,-0.542685444890714,-0.345408002943712,-0.493702612081216,0.016826294085135,-0.348999095038123,-0.0436537581161214,-0.183343119309824,0.167348687028359
"410",-0.950350100823968,0.546550782397939,-0.567591154534479,-0.345577552337676,-0.725430771958318,-0.403004220778076,-0.0611235715737918,-0.338131446356238,-0.261001684384718,0.699559167713048,-0.523687636680888,-0.574473798314932,0.0077910665467087,0.134984582272247,-0.144968408614334,-0.318169862542805,0.069549106982957,-0.394720527795975,-0.295914176295302,-0.2646763466312,-0.21757092749012,0.496951948090915,-0.668531125729631,-0.0555124466017591,-0.233015338318164,0.229296579807085,-0.678674978406203,0.473070751186241,-0.175750478536075,0.177462352373223,-0.386730712171934,-0.230838858088391,-0.494568296101984,-0.486344602991766,0.134630396317388,0.0339166278308459,0.0412144130092422,-0.516776250459603
"411",-2.10156329134074,-0.510435595286514,-0.241820251728125,-0.68903070289589,-0.0998287609890059,-0.439916029618864,0.132814624459351,-0.09088300592742,-0.372127290844211,-0.455701892523442,0.133810434025047,-0.378540426912159,-0.378651317558226,0.571518947474577,-0.0973025400477223,-1.21927561341961,0.00263251590949989,-0.164542056506234,0.0641227403125472,0.0510130899164677,0.00432895826254327,-0.215866155197555,-0.250710758847344,-0.232395007185955,0.11221574718174,0.210880353117594,0.154559965319177,-0.571190952585767,-0.141925021608112,-0.0175601943468815,-0.0204349861747955,-0.184203735802435,-0.0700689703455422,0.0383876755780267,0.438215804308208,-0.146284384473038,-0.468746622010164,-0.229531587541899
"412",-0.715786322017694,0.469050480441602,-0.263215131950361,-0.729536870806761,0.456977866256046,-0.296199812194758,0.460194106438495,-0.0820303220692944,-0.0111759225778109,0.0772974073415246,1.02451240031606,-0.74909041162409,-0.679291789768447,0.684356447094941,0.178740836997165,-0.0118367691080498,-0.410791132498205,-0.10782054089929,-0.30507171816818,-0.303900016821583,-0.239059961198016,0.368437575599606,0.134567601996246,-0.515828245056418,0.346275491635543,0.213847746911548,-0.0155774409951612,-0.417685257114951,-0.498369153618355,-0.193475782106204,-0.274137954225589,-0.557317573835089,0.181431306410062,0.0753067968803527,-0.378050368082286,-0.591982287174159,-0.394113091121098,0.0147875012356584
"413",-0.879094985264768,0.624192448803987,-0.799139178549619,0.059819930415245,0.222488308031697,0.276604077335665,0.167205349555562,-0.0356198948906294,0.769927894596829,-0.242372428438228,1.01378811476254,-0.797992935999264,-0.394366912309992,-0.329637512504225,0.0652198013045485,0.228266852641392,-0.0385171763473663,0.454656982404472,-0.000582144252911359,0.201942104401677,-0.182484308522601,0.465001551703378,0.279883514692161,-0.288704674398973,0.267740101142315,-0.00486492534544053,0.294967821984811,-0.769561223382634,-0.174620977834671,-0.047750133168508,-0.317491466305028,-0.437523825768286,0.294747838813601,0.151363864649375,-0.279552454095146,-0.187394594816275,0.185821825509288,0.363283822199431
"414",-0.744231113861323,-0.298814866481595,-0.3084765030411,-0.291197888142278,-0.395337399858107,0.547576431099055,0.207997106709082,0.253155594454538,0.263878222749875,-0.0578430236295862,1.41185916649261,-0.316750415982829,-0.881183563204431,0.252855208508541,0.36366598625297,-0.132392695576495,-0.157142342471794,0.243667205422247,0.150893566778404,0.16993444330372,-0.454120743600369,0.421992505138473,0.255312245463092,-0.0802934281953253,0.223773370694297,0.0628163111159596,-0.0634185297584031,-1.43800300488937,0.0821752361877265,0.114315209595924,0.561777521815867,0.0360650937581209,0.0983095929231864,0.426405608349255,-0.546034617981886,-0.557799951480571,-0.324465116144454,-0.0439570211046289
"415",-1.6811700689376,-0.394469097311595,-0.342969109351749,-0.134088655434451,-0.397363266107107,0.254271144266483,-0.148552450450309,0.0727972983537036,0.449018311318492,-0.128396088694446,0.46986216915788,-0.887623724093049,0.38269374197028,-0.0601051127945434,-0.0534164372462663,0.109631007530879,-0.000656531931240644,0.244828157924287,0.246075216493329,-0.377537934623724,-0.365087301688674,0.301993992104336,0.139817371160834,-0.217683479503702,0.0866746614344379,0.153703362595347,0.0907815390203324,-0.0430524197769854,-0.222897718400245,0.106201379788253,-0.182364412347408,-0.320463600188954,0.408734506385889,0.192511559862415,0.0573075587262268,-0.106192589724491,0.193025918394181,-0.190614617006323
"416",-0.258973614557395,0.172261836662287,0.163100234448842,0.0814706981214242,-0.240732773869494,0.0634787269806765,0.192288790153057,0.385945885564925,0.0521847248336307,0.210595038773926,0.0696536755076173,-0.29122946094372,-0.265082887715705,0.350300207883401,-0.117904303094874,0.672690776321427,-0.0492116231568516,0.115490794316174,0.791854492672735,0.0977575861715773,-0.550489723967161,0.333434938039941,0.309799046952383,-0.540783527653818,0.243558292820812,0.906629223642946,0.380900930673682,-0.522511786332044,0.0340109569680405,0.0874671170387479,0.0388607594546828,-0.0583291823846603,0.155009792417758,0.623435811235256,0.239719419071972,0.167213344505765,-0.247520285211083,-0.0901576854413656
"417",-0.236550260301513,0.402495791531072,-0.335249762365744,0.649483381201255,-0.445423243429129,-0.0677042344857037,0.122810533360134,-0.183552788410625,-0.180352937202769,-0.476013159433283,-0.0903631904910295,0.429506446925604,-1.07033396830532,-1.05294652979328,-0.545604123012727,0.0202297285167286,-0.012215865066562,-0.338467769016183,0.47620001650023,-0.251414985287799,0.185232706647246,-0.120132517373651,0.443962565010965,0.50428576484517,0.0533900932520502,-0.191605937053467,0.540057264212168,-0.062224279909333,0.170575832647235,-0.157110542720373,0.351495100950663,-0.383959618842397,0.283079097250701,-0.315883738120604,0.454203130709387,0.065369039376982,0.384383952166341,0.332961987844825
"418",0.265204975083482,-0.0169652452729055,-0.373508457474976,0.151006861972313,-0.346460320521596,-0.168413556371973,-0.266557145710624,-0.153927846912739,-0.202226488401984,-0.0195889825926983,-0.15059821221497,0.23279112853968,0.990895887791239,-0.224396791748004,-0.358847733806886,-0.0890008937952483,0.250417299657012,-0.320588848460683,0.492921572783951,-0.0346999340036827,-0.130155717495137,-0.180937395340303,-0.467632018126358,-0.0623165219330155,-0.334834538611584,-1.11984011643767,0.237298510425117,-0.150906871731489,-0.143323137676798,-0.140528531741788,0.172672506772949,0.12480541113531,-0.116657154330052,-0.094593287910706,0.99417145482463,0.339313695404512,0.21766884963598,0.614166497082207
"419",0.861419358258639,1.33052051970024,0.439757651364556,-0.233295996835759,-0.586043963688513,-0.42608224501437,-0.230523623279717,-0.175217854201458,-0.154631438162313,0.180113468880677,-0.268579825528123,-0.33706388960793,0.361313455146239,-0.204290891309158,0.488353317299755,-0.18232468490829,-0.213672656326446,-0.421332858623489,-0.00598008601115336,-0.433363671260583,-0.0900498271603686,0.0116242715953085,-0.241547126467425,-0.0718963672876699,-0.269126151213342,-0.827430758785456,-0.494880360663953,-0.113159717317455,-0.316396178194068,0.235483932937646,0.000992637011342307,-0.11325188180791,0.387108073592081,0.100370819993461,0.0797443319248765,-0.251437925471916,-0.485638772008649,-0.266964442938706
