"","flow1","flow2","flow3","flow4","flow5","flow6","flow7","flow8","flow9","flow10","flow11","flow12","flow13","flow14","flow15","flow16","flow17","flow18","flow19","flow20","flow21","flow22","flow23","flow24","flow25","flow26","flow27","flow28","flow29","flow30","flow31","flow32","flow33","flow34","flow35","flow36","flow37","flow38"
"11",0.229916386183512,1.44639065903741,-0.117471299369279,0.351680706637595,0.571665892460675,1.22324499395852,0.669534593964632,-0.462386923458372,0.543896442827647,0.725848113335041,-1.3011679757924,-1.26002256282536,0.525444451582662,-1.01302600361535,2.89849372294311,-0.311345161798158,-0.902432466132838,0.300781255746206,-0.447169652590862,0.519288611583168,-1.08987385734377,0.403060373234392,-2.49614304703507,-0.608960337313028,-1.23606283675978,0.265648343725409,-1.1742369243192,0.53231062639803,-0.160382209242884,-0.267701206148754,-0.765649699448746,0.464940613548256,-1.09258243628766,-0.166501600106195,-1.02616743450675,3.16807551067538,-0.882824223339097,0.832026202899287
"12",0.292663811782112,-0.904664427398771,-0.0939887488519305,-0.599751545949379,-0.614630300385043,0.990412322296181,1.12643209376502,-1.11696542996609,0.151515183972561,0.344280000686248,0.141641174188145,-0.381083024805367,0.238210835666679,-0.771520011743997,1.09382562181172,0.254383903891511,0.67584946932631,0.445833307950326,0.442170057224691,0.641329425406355,-0.206245789078963,-0.122496043200015,-0.586032512137605,-0.223396107273719,-6.56325037402245,-0.45857679985469,1.49295386623029,0.115892764388929,0.184631425576553,0.290107905879482,1.94044819549927,0.758827389496377,0.153669708426434,1.6713541081259,-0.63075469984174,1.23589670900528,-0.514741344917988,0.556141166343792
"13",-0.00904932544553828,-1.8618511211322,-1.52983319658816,1.54852418425125,1.171043994463,1.56920475242154,0.292482632672338,-1.85172107228946,0.656074922414751,0.831956034707516,-0.478477884424418,-0.0758578158152344,-0.0924931208646486,-1.55700721035973,1.86537947230034,0.178845126275172,-0.395312558303523,-0.2053906392943,1.08376444825941,1.04932980806784,-0.427950622252177,1.25380572149579,-0.0366260821623012,-1.5293274858774,3.39090117115167,-0.240964256646935,-1.42396680147995,-0.377989975083944,0.615808998886422,-1.41345992995726,0.385221400759013,-0.125126547855527,-0.514787150092016,1.02829354278304,1.0250419061244,0.742184661193803,-0.246582046853522,-2.08914829670452
"14",0.539811213492658,-1.89107179208663,-1.21447645128607,2.88976303726571,1.14970991546279,0.798394941895969,0.221951423226477,1.83241656409272,-0.261351602156171,0.785570363749824,-0.912333510522366,2.0443103571676,-0.97159832552342,-1.56280742181625,1.51176621684144,-0.0971944393755655,-1.95527978386255,-1.1269414463848,-1.03525355321656,0.259342725105145,-0.157399602910485,0.7436140162483,0.582503511400573,-0.864205093240485,-1.71025380772275,-0.0101427993816022,-1.21232492330668,-0.701710295340939,-0.502818021179343,1.29071838982375,0.209274343369836,1.64021659644179,0.173557865981656,-1.18026137177512,0.0130714708998268,-0.830739139950384,-0.326918792592189,0.264990275737061
"15",0.367756082866643,-0.141749017771124,-1.02685130700278,0.682803916582028,1.64453349335775,-0.817647476601345,-0.834200283254532,0.809471805441896,0.259222082999598,0.936914321163961,-1.40485388014288,0.752651782123405,-0.495225783223046,-0.799188209978669,-0.171325639458662,-0.119288917594172,-0.738506387820641,-2.48776244833134,0.715578655426836,0.719721795546219,-0.431854586339491,-0.582675379060446,-1.07408597225046,-0.754702627591793,0.304731368288407,1.54058305881455,-1.64829182839221,0.134709105977884,0.878417998727676,-1.06800044083203,0.368886952031575,1.52057135224784,0.430694619404775,-2.42997374585905,-1.41968160477277,-0.395730051187221,0.79135679088347,0.517479714574073
"16",0.455750647580585,-2.19363697078073,-0.45082219342384,1.01538571632594,0.672977010208304,0.341032629679799,0.907449661307463,-1.95646733494829,2.34275211985998,0.962701035625201,0.210461873227211,-0.38152703604208,-1.20858986021609,-0.4127162237881,-1.5442042766786,-0.972260157617689,-1.23874629561343,-0.906818580525413,-0.0496969747291162,0.808772785172891,0.364951229728622,-0.431908995747101,0.372505223123628,-0.255787560835515,0.576817819821436,1.26571331213297,-0.905815708663783,-0.12058429187516,-1.40122273703582,-1.97458266927083,-0.0622311591512886,2.2929780383305,0.646250766237204,-0.0938180622380172,0.127873999894089,-0.47454468327774,1.0054906785033,-0.637539804961521
"17",0.238491095343313,-1.70435520028998,0.34086062255781,0.679484672935444,-0.383062984888771,-0.117405871567192,-1.06480243362286,1.48828000974083,0.875335025587472,0.555259069697162,-0.382761834029007,-0.544723495466227,-1.05105630588627,-0.0810809469187149,0.92739141836797,0.539265456550374,-2.12303559670992,-4.94130783381004,0.0584204969595807,1.57761782064056,-0.0486931537448656,0.543387834234857,0.306840755617561,-0.109611432423786,-0.0064931607083847,-0.0511635583283015,-1.20129045138102,-0.551582846633178,-1.61244416314437,-1.55813830440391,-0.254633264286379,1.00560235197981,0.784898796297516,0.779767809706327,-0.0204738815592603,-0.361716264377461,0.586086823385475,0.486856299126042
"18",0.32743004172351,-1.49129203001732,-0.242521219272619,0.307512054385571,-1.04592432812375,-1.19271246244609,1.05386197236377,0.677246668056119,1.54671559524795,0.0525294186626035,-0.176116115326717,0.683971419930662,0.149816607713601,-0.942775480490148,-1.18971524573692,-1.23990872589548,0.280155237602295,1.04723185423687,-0.799866199724411,0.535665112064171,-1.05510638324055,1.32335574191487,-1.51265878825219,-0.11384620888767,0.662739099028022,0.250601458179767,0.418919576596171,1.13374656488647,1.43545564784328,-0.84703786007273,-0.555964748326477,-1.67127572355982,0.41133056526634,1.64589756056584,0.854648498094427,-0.901630223574201,-0.456310483209786,1.39824265373071
"19",-0.178750063780891,-0.843961818645794,-0.34099804905337,-0.296537472331558,-0.594781364131947,0.732845170377143,0.547438354056732,0.47076553912819,0.438469983864696,-0.48504422400765,0.194526329784236,-0.572096868710395,0.123255582805083,-1.16804902654963,-2.84764362097904,-0.451938343644512,1.63821488656517,-0.0941987052483912,-0.537287196139836,0.0684733945918525,0.136584460833524,-0.229108360334095,-1.48332494488654,-1.88831403820643,-0.0270582169508327,0.906137391849606,-0.390676800901212,0.523864689617738,1.39206158121504,-1.01036480452479,-1.22803660381885,1.79777858934403,3.34608635504068,0.210206826531012,0.254555580973362,0.0317025997553022,-0.731064877985124,0.267364583622842
"20",0.832507161465361,-0.296357127847135,-0.220631965821568,0.598599121430824,0.208233812190092,0.812632057557942,0.556124401393088,0.528221810111862,1.1545975152616,1.17543818745192,0.909732979816709,-0.514138660161852,0.111803019344157,-1.55174232005822,2.06697522320546,-0.0910286812708649,-0.36390205496866,-0.668677065720639,0.874693975943384,0.0242916496539384,-1.24688331321672,-1.31602533831772,-2.83559907770783,-0.923773921492012,-1.60546524474493,0.546857149736078,-1.29761222178249,-0.414069225933781,-0.0136467911370185,-1.07572376941588,-0.748775968696149,0.365945441969541,-0.196751598450939,-1.62849861099761,-0.472714836616312,-0.592995778180979,-1.00474558522175,-0.788314042010542
"21",-0.0737314136751825,-0.486132334091035,-1.33898073229868,1.89409606288311,1.43369195104324,1.63794703017171,0.675282838979999,0.198222392589477,-0.303391842408041,0.959276242830729,-0.43126029873399,-0.285880629494157,0.0128469801163151,-1.81552454633472,0.693946234881193,0.492495632529611,-0.0412629786089025,-0.182813767485379,0.647493964912927,-0.0418043351826915,-0.573465070316335,-1.06698435452204,-2.64535194358968,-0.466971552261943,-0.806443218745006,1.1378566886404,-0.527542438654547,-0.0384041358507655,-0.00607504001199151,-1.74977760880186,0.139854895030402,0.187069133722532,-0.0119213014357191,-0.762785071840577,0.519883865292246,1.64745566138458,0.811010077775873,-1.14588471826415
"22",0.649114887329337,-0.792250697052645,-0.513539386701598,1.51768911520298,0.193063658430172,0.501788768871234,1.19273418305896,1.29634941201326,-0.225762845277651,0.767089874419068,0.575859375270874,1.83701674009407,-0.566208624429698,-0.670407601195664,0.0912474955200794,0.0877477086854351,0.489873564385947,-0.528500474972141,1.58906313761667,0.346684978383405,-0.249430838212064,-0.715188361332833,-0.900973164084461,-1.17713479149881,0.0847900651567767,0.574055358107355,-1.48352195458419,-5.50113386922883,1.48262710283987,-1.94001613965712,1.05742429262732,-0.0148473255047444,-0.389998145508872,-0.392545612355238,-0.303726411403243,-0.107173084204236,-0.127894516748962,-0.17676650332153
"23",0.885689520553054,-1.38116713189121,-0.294838346966731,2.40484560158461,0.139279394339296,0.475475649192672,1.46492577328647,0.729300552201635,-0.40656692837656,2.60821994389886,-0.315619848250088,-0.585261788273962,-0.497629281321787,-1.2861278432053,1.20259816294254,-0.643642031863308,0.0548063930996078,0.104620876841477,1.3756636132894,1.09933855711033,-0.275897735638537,0.0313406795951043,1.20330370620305,-1.02758800459891,-0.885578478181617,2.07688799271694,-1.01636906135317,-0.7417727203558,0.366448031088388,-2.31106507085198,0.375223686030244,0.452155938904117,-0.0085055762177322,-2.09130191574068,0.335577726227684,-0.388196432649069,0.250071173888488,-0.281995580525363
"24",0.961326387020856,-0.388483518634175,0.801027411958168,1.19937245967266,-0.791724890409061,0.319991394867797,-0.213067643016111,0.999957957690726,0.329588567872388,1.62302819935556,-0.0932070188544447,-0.253126231015154,-0.833374154514986,-0.892504462752891,-0.419777748134775,-0.34967305401418,0.605876873807788,0.585985910265986,0.864390498619871,1.79022981324424,-1.22063386409284,0.514505710562758,-0.505895298303912,-0.926017731518863,-0.16883026176432,0.380453044430398,-0.576396515255752,0.314679549714735,0.167233347869073,-3.0123178079391,-0.420980177912273,1.32054897726213,-0.490666421365112,-2.2020834279317,-0.759673496187002,-1.36860374472369,0.357896124566399,0.506818503421316
"25",0.703065210768942,-0.92426014432553,-0.373889080470314,1.66547420804685,-0.315016989540155,-0.208777778663678,-0.314743317443936,-0.343906912545159,-0.280876479976382,1.98159229519678,5.20597924738668,-0.618788670457388,-1.11585021647845,-1.29556334702865,-0.907667505715282,0.00260538581288063,-0.0708979997125234,-0.0383083879111098,-0.890430775705406,0.602661465650569,-0.365451617791941,0.789445690647667,0.19372513265406,-0.376904012919874,-0.25086005472285,-1.7406834787343,0.256160832817139,-0.29315660172013,-1.49614295879787,-2.43932477703106,0.105569257099846,1.16197794369918,0.792104022715295,-1.06890397599981,-0.157062664276396,-1.76125817906137,0.807568385909541,0.357300217368706
"26",0.245565968309576,-0.153178914463763,-1.18096455902729,3.52963671383273,0.872467322443707,-0.774042819343076,0.266603607428492,0.722592116165635,-0.720175222118402,1.9561889150693,-0.167490930302521,-0.633487186048037,-1.24852090972974,-0.0528210793387691,-1.27746868070481,1.0393393559606,-0.601042760368114,1.12723897635944,-0.317263833081589,1.39012705554483,-0.342079513658298,0.886398067037056,0.759317639735685,-0.111044335385976,-1.25225321478597,-0.467399714903256,-1.08467882483865,-0.129147009138717,-1.65154747246906,-1.44179750689512,-0.963538360862273,2.43167794326562,1.64825839842951,-1.00787294204678,0.415708947647582,-1.63071692929336,0.777018296868398,0.103313434426201
"27",0.96749998665964,2.31499738820729,-2.31637070103355,0.714713991851045,1.56425085707408,-0.322214854099335,-0.354556845435862,0.399693554334563,-0.217556368903855,-0.546431570494142,1.88222564588757,0.710209868736454,-0.773718713224603,-0.648480605054545,1.02262175878775,-0.192686958502269,-1.03985853096902,1.47591892023138,-0.302286171295737,1.05076334081978,-0.640128953998493,-0.867206267400399,-1.71165014333843,0.323150397914035,0.577020667170829,-1.3354838775932,0.241710804464451,0.702387166368298,-0.18899960042767,-2.37854731598464,0.731657531465681,-0.224003937510596,-0.950486695183552,-0.450248548883251,0.515445431243495,-0.535530498283261,0.244994674934208,-0.0541210853376935
"28",0.483203707633686,0.341092393778273,0.0378513152725729,-0.176101214517094,1.90143917068943,-0.775990410752577,-0.115872633456861,0.109372999471563,-1.8533129417996,0.0507533322078266,2.34172238941568,-1.02121767980791,-0.279544817055613,-1.19815294677577,2.15801120460376,0.301851351868226,-0.543710693808414,0.530918166530762,0.212403892641917,0.594018538514505,-1.11181880638034,-0.357147632212061,-1.6413975129411,0.394666597563102,-0.588174344505385,-1.05579072247845,-0.343431910647103,-0.44872321209494,0.0887674438921283,-0.744784684757991,1.13056720560201,0.624962798751616,-0.979921023859233,-1.35292318285703,0.275438556785436,-0.133627289458255,1.08768522151807,-0.0170205690820735
"29",1.72742674107667,0.529316987055445,-0.166390305882489,-0.787473086714856,1.64603620200604,-0.451670707659592,0.238896092248184,1.02025022361922,-0.820062836897332,0.477005513297686,0.512526992821566,-0.580848977852991,-0.200351572739248,-1.42432026241659,1.36791797731737,0.326272500131296,-0.396006532396271,0.0883306580346254,-0.254569844768854,-0.919657435053045,0.316306099033307,0.947817601280908,-0.936130881336747,0.59143399160132,-0.595735989424453,-0.990595545262573,-0.968659937092549,-0.749915455729555,0.651299816556598,-1.66858150535869,-1.00555896441549,1.28124061995938,-1.47044500785593,-0.196161678320778,0.519972648374643,0.337504958530793,1.0815694295165,0.539641019075679
"30",-0.50234739701879,-1.26339189294626,-0.256600150229967,-1.92707014561847,-0.550211959655676,-0.900096087453462,0.0696990793008475,1.00121360562141,-1.44467352259464,-0.482052522450928,1.23046111965703,-1.1388722406736,-0.805463114148142,-0.581269023792581,1.441839179002,-0.00399176145883503,-0.413427637140988,-0.419803748416261,1.25640969004137,0.463299530480841,-0.613227565500829,-0.68178773147509,-0.304433107624553,-0.887409871411507,0.557291469829118,-0.37886400547278,-1.82304649113824,-2.29198456466723,1.67578539433387,-2.30044744885567,0.834897607047197,1.39763104362377,-0.757396136195167,-0.0057043016105076,0.878950993436727,-0.916875775652177,0.0751941625938647,0.778140979159568
"31",0.299159307142023,0.353833101845253,0.431677674632946,0.371512277291058,0.00290013306318217,-1.2337096475763,0.748295111203388,1.47312945322664,-1.87888413318074,-0.31533332070157,1.66151592727048,-1.19695006310155,-0.579072814437573,-0.408254028064763,0.277644253407007,-0.494498200698425,1.01027263296395,-0.536201021209473,4.23810224942664,0.474086758370895,0.0839481681143152,-1.2201957102105,-0.140533360432077,-0.378953975374024,0.313484523669807,-0.478004353011625,-1.75153180846109,-0.894202493489643,1.40103267797941,-1.50070533807501,-1.84178748994564,0.104150158169875,0.906703584264716,-0.806147292344616,0.205849517505568,-0.654047579229589,0.303903676337266,0.951876193747593
"32",1.6054822491193,0.24531920211555,-0.941541141401321,1.31859599485189,0.841593163346254,-0.982432467670399,0.0696804319926508,0.528800888418676,-2.38550759335684,0.140468495213743,0.931117705885721,-1.36210801083937,-0.404791010108322,-0.736982296079993,0.386674375059874,-0.133996121731013,0.0210094543609343,-0.145891301242788,1.63498395388615,2.00583933701166,-0.345323823955103,-0.678585164524683,1.47601671971144,-0.39402118682208,0.300283824342115,-1.10989854584805,0.679487855546151,-1.57038064304371,-0.361030832230711,-2.33332159809673,-1.06996406917068,1.3891850184506,1.01851298847107,1.37322747246824,0.0437491273780515,0.764055251164164,0.643080032932974,0.639281416485131
"33",1.3352669248059,0.586156870041836,-0.754277380078591,-0.549542201238475,1.28264113206969,-1.16040010260294,1.34261790333028,0.853301812715721,-2.01304636381266,0.020415254039917,0.577726642955019,0.0587886711563893,0.161786841133339,0.087364953470812,0.683299328437562,-0.968284035167778,-0.653783953582007,-0.262886921913173,0.178627918910507,1.29739553399724,0.171044986671407,-0.706544537467165,2.51465871032859,-0.935197035311861,-0.137732957750418,-1.31630521492275,-0.310153866885923,-1.05554388006011,0.166113973820163,-1.5523095153161,0.0930743256396894,0.592100267852511,1.26045338338921,2.20180082736074,1.55942502387398,0.207619677316355,0.613217904278474,-0.797771408264691
"34",0.0209519522557971,0.232239519269285,-0.104079632024813,-0.140421420374568,-0.13346878238636,0.0707053096677406,0.930852252046264,0.470769650610434,-1.87591722869114,0.250677939630722,-0.424517805995745,-0.28025807712427,0.0237292429732348,-1.35762423662424,2.24449154308826,0.337549757955405,-0.629547322643463,-0.0268324223361462,1.14868630877137,1.81816688210821,0.052730593901483,-1.8034489208481,-1.09403044685974,1.15746205860356,0.708705375226037,-1.15526830969213,-0.45009259944006,0.265783979075236,0.313006867426697,-1.1339673839451,1.29840823877779,0.754465460828882,-1.0426398237666,0.315726998343911,1.3287228322574,1.38558419948745,0.359678007449816,-0.293877862049375
"35",1.21635730452558,0.603963868946089,0.379180531291967,-0.396488460702976,1.19530003725579,0.00611094769546649,-0.208989332932714,0.710717510941855,-1.59447110694876,0.913050694210354,-0.44064035956384,-0.0247950165868447,-0.503440163609425,-1.17056641764225,1.4868321680667,0.734792035757788,-1.03332902533316,0.75089114685392,-0.769099138695328,0.91629755106448,0.0537779525254719,-1.73572540624091,-0.787851800976246,0.588966507497324,-0.357238689289588,-0.379626237201029,-0.901130738299353,-0.814296302949754,0.235862689728333,-1.60338035820462,0.621438867177722,0.677604774248863,-1.96079445058549,-0.525202758244695,0.273896680044637,2.36505277805061,0.526329861083067,0.601252719031241
"36",-0.047031332542161,0.329619060801055,0.551185238232287,-0.873973856002733,1.20187015613345,0.419883452778314,0.38182062846766,0.644916273985197,-0.630307121357563,1.042957067739,-0.36288390994401,-0.741284680190834,-0.552273879050841,-0.835090635988078,0.126275348892844,0.656394147474099,-0.0806494337680963,-0.0614865785840043,0.181812808440828,-0.0848210344268608,4.67427606578249,-1.89108361284016,0.156633334368446,-0.596437757726904,-2.23589229655046,-0.195177652705963,-0.999700209389736,-1.35449556027947,0.0276274528335923,-1.50558890875482,1.33534221838899,1.3790164313455,-0.68420807261285,-0.103099777831542,0.335376520916774,-0.137327986524174,-1.40809485382286,0.99042255807634
"37",0.727541065806638,0.0935809567596126,0.783496216553141,-1.20345058935458,0.96379134174197,-0.877866197769309,0.33666569681054,0.79817440803439,-1.98688024584489,0.314790514389223,0.176296243609932,-1.14899330345048,-0.720002832728951,-0.16337391739729,0.582626217173591,-0.51992226127892,-1.06752825780538,0.633240835391457,-0.330809055043499,0.590180741168772,0.30727612769571,-1.41995290509824,0.343231879852115,1.48942931367177,-0.727152130994645,-3.54106613908691,-0.351471704224203,-1.30270419006734,-0.100910830622721,-0.785250669906242,0.143292724638984,1.04520050943159,-0.559498498947045,-0.1557094301764,1.33595942065208,0.91080423475548,1.04830874090281,1.67901245047181
"38",0.790317772705684,0.346638583048058,-0.00143628076056435,-0.539952162201493,0.74340224077852,-1.3520319127498,0.587491148032987,0.541231969292595,-0.326072647798314,0.267504529749655,-0.416896643825872,-0.334152901580024,-1.36189074942777,-0.942671709402488,2.48620113096361,0.0532854042757063,-1.24305277245016,0.0961720062924029,0.381453030048401,0.964774367558975,-0.174849690116339,-1.93170944603751,0.832139559153826,-0.335118601481571,-1.24526173760026,-1.87045565693795,-0.0365607223103895,-0.941284842754011,2.58156479270718,-2.34101473566126,-0.484212103378645,0.602392350276522,-0.727143090267673,-0.907134351294818,1.10607002269793,-0.122021571653424,0.960033887376074,1.36036029556736
"39",0.682553254708506,0.166130310456426,0.696344553890204,1.16872129029165,0.903251303132807,-0.393604790671863,-0.609868658178197,0.620384112733951,-2.39963390708683,0.371573268418573,0.567627473829098,-1.75427122196314,-1.08934674056681,-1.01714251915611,-0.342138593716154,1.2271293469538,-1.10292880020618,0.883710930150737,-0.255008951152905,0.827296299772534,-0.0911264353900403,-1.3787154758165,0.548357026906439,0.706471177295014,-0.688130106134918,-1.14694808490054,2.33157198406645,-0.577608059519313,-0.0305787623602532,-0.965410070232678,-2.1060938273204,0.365385122134481,-0.0499983193393612,-0.979424019410339,0.763822765224856,2.10485738711674,1.65899677894218,0.454489231048242
"40",1.28486677773073,0.739412357627432,0.529242029344046,-0.0120064886558851,1.06004145766904,-0.634313549080507,0.708337343099213,0.43833320738665,-0.438852240237991,-0.302186044252264,1.08149352103996,-1.95673724037022,-0.985434502945669,-0.0930320439428091,2.22309283162177,-0.0263432148425937,0.245045369451319,-0.98924817149431,2.80542851016744,1.12282273987252,-0.551485786189829,-1.19154662910489,-0.153501777474648,-2.00290416959889,-0.723715487334124,-0.233682933559706,-1.15144355825934,-1.36739116223804,2.07632702611747,-0.319561796145743,-0.496113812261534,0.411689029942773,0.285947440180766,0.0419095173771211,1.08469919195258,0.41274182732788,0.47379300586589,-0.571250190207793
"41",0.624441017488089,-0.106681250580027,-1.90101261279807,0.687917600231792,0.259619784481717,1.18718344126611,0.258663147051712,0.519578571197172,-1.30851626477336,-0.605787280884487,0.0760233621731166,-0.445488827233755,0.00109930345501793,-0.284175911353102,1.64261322747323,1.64436672111804,-0.754513433314839,-0.591295093178503,1.84557457009685,1.92479386378259,0.163413855510419,-1.15770100304283,-0.801386810731208,-0.709451232514123,0.203965432816835,0.941552322326241,-0.0701112285115178,-0.566994728265904,-0.35484275940665,-1.97528651308065,1.63696083635252,0.366426247406737,-0.0185224580921581,-0.31793591897291,2.30696194880203,1.38168874986332,1.29618891622417,-0.17391185266679
